=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.1;170.0;302.0;179.0;6.8082895;1.3616579;311.0
1;1.0;HIGHEST_CONVERSION_PROB;0.1;149.0;303.0;186.0;5.7728467;1.1545693;340.0
2;1.0;HIGHEST_CONVERSION_PROB;0.1;184.0;352.0;167.0;7.4694924;1.4938986;335.0
3;1.0;HIGHEST_CONVERSION_PROB;0.1;154.0;296.0;168.0;7.4403815;1.488076;310.0
4;1.0;HIGHEST_CONVERSION_PROB;0.1;161.0;305.0;170.0;6.5212092;1.3042419;314.0
5;1.0;HIGHEST_CONVERSION_PROB;0.1;167.0;339.0;162.0;7.711126;1.5422251;334.0
6;1.0;HIGHEST_CONVERSION_PROB;0.1;162.0;327.0;169.0;8.320943;1.6641886;334.0
7;1.0;HIGHEST_CONVERSION_PROB;0.1;164.0;322.0;200.0;7.1172214;1.4234439;358.0
8;1.0;HIGHEST_CONVERSION_PROB;0.1;171.0;292.0;177.0;9.266349;1.8532699;298.0
9;1.0;HIGHEST_CONVERSION_PROB;0.1;160.0;327.0;191.0;6.6035385;1.3207079;358.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.1;170.0;302.0;179.0;6.8082895;1.3616579;311.0
1;1.0;HIGHEST_CONVERSION_PROB;0.1;149.0;303.0;186.0;5.7728467;1.1545693;340.0
2;1.0;HIGHEST_CONVERSION_PROB;0.1;184.0;352.0;167.0;7.4694924;1.4938986;335.0
3;1.0;HIGHEST_CONVERSION_PROB;0.1;154.0;296.0;168.0;7.4403815;1.488076;310.0
4;1.0;HIGHEST_CONVERSION_PROB;0.1;161.0;305.0;170.0;6.5212092;1.3042419;314.0
5;1.0;HIGHEST_CONVERSION_PROB;0.1;167.0;339.0;162.0;7.711126;1.5422251;334.0
6;1.0;HIGHEST_CONVERSION_PROB;0.1;162.0;327.0;169.0;8.320943;1.6641886;334.0
7;1.0;HIGHEST_CONVERSION_PROB;0.1;164.0;322.0;200.0;7.1172214;1.4234439;358.0
8;1.0;HIGHEST_CONVERSION_PROB;0.1;171.0;292.0;177.0;9.266349;1.8532699;298.0
9;1.0;HIGHEST_CONVERSION_PROB;0.1;160.0;327.0;191.0;6.6035385;1.3207079;358.0

0;0;HIGHEST_CONVERSION_PROB;[];[]
55;8;HIGHEST_CONVERSION_PROB;[(231044081,0.4701),(231045500,0.4742),(231043317,0.4487),(231042199,0.4753),(231039804,0.4514),(232029757,0.4573),(231041245,0.5313),(232032737,0.5270),(232028458,0.4705),(231040978,0.4479),(231045329,0.4807),(232032754,0.5343),(232031609,0.4598),(232028601,0.4523),(242108635,0.4685),(232030808,0.4562),(231044982,0.4664),(231040570,0.4638),(231042214,0.4402),(232030274,0.5356),(231042023,0.5074),(231040270,0.4469),(207009835,0.5108),(232030713,0.4925),(231045788,0.4799),(232028851,0.4620),(231045636,0.5191),(231044411,0.4461),(231044382,0.4523),(232029020,0.5142),(232029409,0.4635),(232028131,0.4449),(231043145,0.5032),(231041677,0.4587),(231045491,0.5063),(232031924,0.4719),(232028077,0.4670),(231040220,0.4727),(232027923,0.4558),(231041690,0.5162),(232028013,0.5079),(400000519,0.4679),(232028428,0.4444),(231041843,0.4745),(231040426,0.5153),(231040699,0.4573),(231039820,0.4400),(232028934,0.4732),(231042145,0.5227),(231041857,0.4803)];[(231044081,0.4701),(231045500,0.4742),(231043317,0.4487),(231042199,0.4753),(231039804,0.4514)]
55;9;HIGHEST_CONVERSION_PROB;[(232029653,0.4824),(232029374,0.5060),(231045804,0.5289),(232028966,0.5116),(231044460,0.5355),(231044956,0.5172),(231040280,0.4576),(232028283,0.5181),(231040525,0.4874),(242003740,0.4787),(281000660,0.5002),(231040044,0.5176),(232030795,0.4412),(231039762,0.4645),(231040544,0.4835),(232031657,0.4514),(231041967,0.4722),(232031018,0.5080),(232029958,0.5092),(232031498,0.4625),(231040722,0.5014),(231040842,0.4945),(231040643,0.5265),(232031085,0.5257),(231039769,0.5118),(231040927,0.4545),(231040971,0.4537),(231041548,0.4551),(231041030,0.4972),(231040975,0.5285),(232028276,0.4973),(232028655,0.4983),(231040832,0.4399),(231045814,0.4880),(231040415,0.4493),(231041637,0.5318),(231044671,0.5168),(232027571,0.4444),(232029688,0.4726),(232027702,0.5261),(235813386,0.4478),(231041177,0.4813),(231040500,0.4588),(232032389,0.4690),(231042402,0.5025),(231043387,0.4861),(231040038,0.5206),(231044942,0.4398)];[(232029653,0.4824),(232029374,0.5060),(231045804,0.5289),(232028966,0.5116),(231044460,0.5355)]
56;0;HIGHEST_CONVERSION_PROB;[(232029655,0.4622),(232031128,0.4708),(231042758,0.5113),(231041897,0.4940),(232030429,0.4528),(232028549,0.5275),(231039857,0.5273),(232030385,0.5216),(231041839,0.5007),(232029527,0.4619),(231041371,0.4499),(231043024,0.4716),(231043427,0.4987),(232027443,0.4989),(231041663,0.4703),(232027702,0.5183),(231045700,0.5326),(231040326,0.5208),(232030733,0.5201),(232028471,0.4993),(232029951,0.5090),(232031627,0.5268),(242003056,0.4738),(232029900,0.4750),(232028010,0.4717),(244068372,0.4925),(232028375,0.4569),(232028462,0.4724),(232030502,0.5185),(232031101,0.4840),(231042291,0.4485),(232029906,0.5032),(244075558,0.4545),(231039864,0.5279),(232028647,0.4982),(231040592,0.4946),(231043260,0.4789),(297102715,0.4432),(232028257,0.4402),(231041752,0.5216),(231040733,0.4560),(231041551,0.4920),(232029792,0.5169),(297103372,0.5104),(232027668,0.5328),(232028425,0.4556),(232032724,0.4692),(231043598,0.4430),(231040246,0.4680),(231042250,0.4774)];[(232029655,0.4622),(232031128,0.4708),(231042758,0.5113),(231041897,0.4940),(232030429,0.4528)]
56;1;HIGHEST_CONVERSION_PROB;[(232028388,0.4879),(231045009,0.4767),(232029809,0.4420),(231040341,0.4694),(231044328,0.4459),(231041293,0.4943),(232028540,0.4702),(232029882,0.4865),(232028317,0.4967),(231042447,0.4651),(232031566,0.5284),(231041935,0.5193),(231040415,0.5194),(232028256,0.4774),(232028427,0.5337),(232031077,0.4920),(231040479,0.5307),(232027810,0.4779),(232030269,0.4619),(232030643,0.4883),(231040090,0.4884),(232028275,0.4715),(244069286,0.5231),(231042220,0.5188),(231040797,0.5205),(244075246,0.4656),(231040526,0.4723),(232030702,0.4480),(231041012,0.5061),(231040226,0.4629),(232031432,0.5339),(231040922,0.4776),(232031149,0.4858),(231039939,0.5070),(232030166,0.4544),(231044000,0.4787),(261001941,0.5201),(231040839,0.5299),(231042601,0.5314),(231041720,0.5093),(232029653,0.4616),(231044315,0.4404),(231041530,0.5138),(232031599,0.5330),(231041989,0.4863),(231043387,0.5186),(231041330,0.5331),(232029120,0.4548),(232030062,0.5105),(231042798,0.4880)];[(232028388,0.4879),(231045009,0.4767),(232029809,0.4420),(231040341,0.4694),(231044328,0.4459)]
56;2;HIGHEST_CONVERSION_PROB;[(231041092,0.5245),(231044107,0.4450),(231041079,0.5061),(232032152,0.5373),(231042061,0.5081),(232031708,0.5305),(232028158,0.4495),(231040232,0.5356),(400003322,0.5127),(231043506,0.4991),(231041421,0.4739),(231041006,0.5088),(231044508,0.4990),(231040340,0.4695),(231044096,0.4730),(232027755,0.4542),(232028226,0.4499),(231041578,0.5027),(232029772,0.4749),(232031430,0.4659),(231045123,0.4809),(231041691,0.5045),(232032229,0.4879),(400003398,0.4794),(231041960,0.4822),(231040579,0.4767),(235812603,0.4956),(232031050,0.4470),(231040970,0.5216),(232029120,0.4571),(232030489,0.5250),(231041923,0.5003),(232032665,0.5037),(231041791,0.4868),(231039881,0.4559),(231042621,0.5140),(232027945,0.5188),(231044476,0.4861),(231045422,0.5154),(231039702,0.4533),(231044781,0.4862),(232031274,0.5162),(231042829,0.5037),(232027777,0.4989),(231044324,0.5240),(231041424,0.5168),(231043064,0.4892),(231041152,0.4545),(231042674,0.4487),(231040885,0.5077)];[(231041092,0.5245),(231044107,0.4450),(231041079,0.5061),(232032152,0.5373),(231042061,0.5081)]
56;3;HIGHEST_CONVERSION_PROB;[(231042401,0.4829),(232028115,0.4647),(232031101,0.4471),(231040271,0.5302),(231042726,0.5018),(231041520,0.4791),(231039698,0.4700),(232028201,0.4615),(232028001,0.4452),(231040036,0.4886),(232028549,0.5191),(236002337,0.4453),(231040525,0.5273),(232031668,0.5234),(232028294,0.5267),(400007465,0.5092),(231040971,0.5318),(231040232,0.5335),(231042029,0.5019),(231040340,0.4870),(231043856,0.4901),(232027584,0.4576),(231042408,0.5314),(232029813,0.4839),(232030417,0.5233),(231045132,0.5301),(232029051,0.5346),(232030497,0.5014),(231045067,0.4621),(231043180,0.4596),(231040950,0.4826),(231042246,0.4837),(231040040,0.5319),(232029833,0.5089),(232029448,0.4445),(265000945,0.4771),(232028810,0.5358),(232028411,0.4669),(232031163,0.4936),(231041265,0.4490),(231039686,0.4507),(231045432,0.4430),(231043895,0.4557),(231040539,0.4653),(232028042,0.5231),(297102810,0.4587),(231045084,0.5347),(231044465,0.4636),(231040655,0.5072),(232029254,0.4494)];[(231042401,0.4829),(232028115,0.4647),(232031101,0.4471),(231040271,0.5302),(231042726,0.5018)]
56;4;HIGHEST_CONVERSION_PROB;[(231042594,0.5106),(232030120,0.4648),(232029663,0.5368),(297102953,0.4879),(232028296,0.4709),(231043357,0.4683),(231040844,0.4886),(231042150,0.5057),(232029880,0.4546),(232031049,0.5281),(231042555,0.4901),(232032129,0.5198),(232028503,0.4754),(232028106,0.5301),(232029371,0.5254),(232029428,0.5225),(232029274,0.5263),(231045200,0.5046),(232032173,0.5093),(232028501,0.5303),(231040579,0.5231),(232030326,0.4911),(231043986,0.4428),(231044790,0.4846),(232030470,0.4397),(231044336,0.4855),(232028369,0.4886),(242002703,0.4900),(231043039,0.4559),(231040499,0.4489),(232028762,0.4430),(231045893,0.5215),(232029504,0.4847),(231042543,0.4407),(232030977,0.4785),(232028020,0.5081),(232027770,0.4702),(232029652,0.4471),(232028629,0.5199),(231039810,0.4498),(231043242,0.5295),(400005286,0.4393),(231042220,0.4705),(232029710,0.4948),(232028260,0.5161),(232031118,0.4972),(232028293,0.4634),(232029025,0.5247),(232028489,0.5305),(232031363,0.5163)];[(231042594,0.5106),(232030120,0.4648),(232029663,0.5368),(297102953,0.4879),(232028296,0.4709)]
56;5;HIGHEST_CONVERSION_PROB;[(232031521,0.5072),(231042184,0.5177),(232029840,0.5267),(231041967,0.4838),(231042493,0.5151),(231043799,0.4966),(232031655,0.4513),(232029207,0.4896),(244075346,0.5325),(400007072,0.5319),(231041760,0.5069),(231042028,0.4593),(231039798,0.4404),(231041108,0.5116),(232029526,0.5059),(231041452,0.5282),(231042471,0.5197),(231041124,0.4465),(231042509,0.4731),(231039940,0.5147),(248016674,0.4829),(231040580,0.4871),(232028593,0.5242),(232030560,0.4942),(232031210,0.4570),(231041503,0.4910),(231042790,0.5059),(231043088,0.4996),(232032236,0.4777),(231041836,0.5308),(231039872,0.4585),(231044547,0.4606),(232032155,0.5215),(231039941,0.5124),(232031350,0.5183),(231040470,0.5284),(231043063,0.5143),(231043512,0.4691),(232029647,0.4663),(231041282,0.5116),(232030340,0.4958),(242003021,0.5048),(232028295,0.4397),(231041875,0.4545),(232029874,0.5107),(232028168,0.4603),(232027702,0.5099),(231045418,0.5146),(232029993,0.4773)];[(232031521,0.5072),(231042184,0.5177),(232029840,0.5267),(231041967,0.4838),(231042493,0.5151)]
56;6;HIGHEST_CONVERSION_PROB;[(232029515,0.4825),(232028880,0.4514),(231041323,0.5103),(232029052,0.5051),(231040043,0.4890),(231040013,0.4794),(231040649,0.4549),(232027676,0.4724),(231042336,0.4497),(239014743,0.4653),(231040347,0.4562),(232029826,0.4949),(231042830,0.4676),(231042455,0.4508),(231044202,0.5082),(231042889,0.4907),(231043397,0.5374),(232032501,0.5295),(231042679,0.4676),(232029534,0.5118),(231041221,0.4825),(231040208,0.4898),(231043441,0.5125),(232032022,0.4822),(232030912,0.4482),(232028405,0.4653),(231039846,0.4577),(231041619,0.4553),(232027703,0.5283),(232027897,0.5370),(232028963,0.4417),(231042700,0.5099),(207009215,0.5272),(232030046,0.4491),(231042919,0.4600),(232028763,0.5196),(232027512,0.4789),(281000954,0.4847),(244068372,0.5273),(231042374,0.5058),(231040460,0.4503),(232029374,0.5297),(232028194,0.5126),(231040944,0.4884),(231043726,0.4774),(232028217,0.4551),(231039830,0.5313),(231040138,0.5173),(231041152,0.4814),(231045293,0.4814)];[(232029515,0.4825),(232028880,0.4514),(231041323,0.5103),(232029052,0.5051),(231040043,0.4890)]
56;7;HIGHEST_CONVERSION_PROB;[(232029366,0.5057),(231043702,0.4637),(232029998,0.5096),(231040073,0.4588),(232028114,0.4423),(232027519,0.5219),(400003916,0.5204),(244074477,0.5287),(231041046,0.5167),(232032618,0.4524),(232028008,0.4523),(231041897,0.5100),(231040431,0.5262),(231042643,0.5344),(232030115,0.5361),(232027507,0.4992),(232032477,0.4946),(231044330,0.4539),(232028445,0.4579),(235814787,0.4538),(232028989,0.4866),(232032505,0.4514),(232031609,0.4943),(231042138,0.4661),(231041656,0.4463),(231041544,0.4444),(232028741,0.5232),(232029266,0.4929),(232031975,0.4789),(231043990,0.5261),(232031170,0.4450),(232029232,0.5237),(232028654,0.4955),(248018990,0.4934),(232027801,0.4569),(244070276,0.5085),(231042017,0.5059),(232028913,0.4951),(232030850,0.4466),(232027926,0.5317),(232028208,0.4838),(232030907,0.5053),(231040526,0.4627),(232031924,0.4801),(231041765,0.4728),(232027664,0.4608),(231042992,0.5131),(232029004,0.4783),(231045084,0.5165),(231039724,0.5295)];[(232029366,0.5057),(231043702,0.4637),(232029998,0.5096),(231040073,0.4588),(232028114,0.4423)]
56;8;HIGHEST_CONVERSION_PROB;[(231045814,0.4435),(231045500,0.4876),(231043317,0.5278),(232028526,0.4815),(231039870,0.4944),(231041245,0.4984),(232032737,0.4975),(231040978,0.4542),(231045329,0.5080),(232032754,0.4582),(232031609,0.4863),(232028601,0.4601),(242108635,0.5290),(232030808,0.4493),(231044982,0.4648),(231040570,0.5286),(231042214,0.4456),(232031410,0.4624),(231043847,0.5221),(232030274,0.4429),(231039793,0.4581),(231042023,0.4726),(231040270,0.4674),(207009835,0.5216),(232030713,0.4637),(231045788,0.5274),(232028851,0.4760),(231040811,0.4805),(231045636,0.4476),(231044411,0.5302),(231044382,0.5162),(232029020,0.4659),(232029409,0.5218),(232028131,0.4689),(231041677,0.5255),(231045491,0.4694),(232031924,0.5182),(232028077,0.4683),(231040220,0.4568),(231042018,0.5306),(231041690,0.4717),(232028013,0.5223),(400000519,0.5230),(232028428,0.5121),(231041843,0.5355),(231040426,0.5358),(231040699,0.5138),(231039820,0.4632),(231042145,0.5119),(231041857,0.4571)];[(231045814,0.4435),(231045500,0.4876),(231043317,0.5278),(232028526,0.4815),(231039870,0.4944)]
56;9;HIGHEST_CONVERSION_PROB;[(242003235,0.4527),(231040280,0.4531),(232028283,0.5285),(231040525,0.5133),(231041814,0.5264),(242003740,0.5034),(281000660,0.5323),(231040044,0.4414),(232030795,0.5097),(231040573,0.5147),(231039762,0.5286),(231040544,0.5361),(232031657,0.4896),(232031018,0.5368),(232029958,0.4930),(232031498,0.4453),(232029707,0.4537),(231040842,0.4952),(231040643,0.5042),(232031085,0.4972),(231039769,0.4902),(231042049,0.5283),(231040927,0.4627),(231040971,0.4540),(231041548,0.5140),(231041030,0.4885),(231040975,0.5370),(232028276,0.4686),(232028655,0.4840),(231040832,0.4620),(232029993,0.5306),(231045814,0.4941),(231040415,0.4952),(400006273,0.5000),(231041637,0.4615),(231044671,0.4640),(232027571,0.4540),(232029688,0.4673),(232027702,0.5062),(231039710,0.4594),(235813386,0.4971),(231041177,0.4795),(231040500,0.5286),(232032389,0.4778),(231042402,0.5073),(231043387,0.4569),(231040038,0.4663),(231044942,0.4467)];[(242003235,0.4527),(231040280,0.4531),(232028283,0.5285),(231040525,0.5133),(231041814,0.5264)]
57;0;HIGHEST_CONVERSION_PROB;[(232029655,0.5374),(231042758,0.4834),(232030429,0.5133),(232028549,0.5144),(231039857,0.4692),(231041839,0.4958),(232029527,0.4514),(231041371,0.5060),(231043024,0.4948),(231043427,0.4431),(232027443,0.4446),(231041663,0.4438),(232027702,0.4667),(231045700,0.5002),(231043623,0.4720),(231040326,0.5010),(232030733,0.5155),(232028471,0.4504),(232031106,0.4846),(232029951,0.5167),(232031627,0.5003),(231043876,0.5063),(232028206,0.4502),(232029900,0.4415),(232028010,0.4891),(244068372,0.4438),(232028375,0.4937),(232028462,0.5111),(232030502,0.5171),(232031101,0.5350),(231042291,0.5303),(232029906,0.5063),(244075558,0.5096),(231039864,0.5306),(232028647,0.5326),(231040592,0.4436),(231043260,0.5067),(297102715,0.4806),(232028257,0.4963),(231041752,0.4858),(231040733,0.4649),(231041551,0.4530),(232029792,0.5240),(297103372,0.4960),(232027668,0.5314),(232028425,0.4636),(232032724,0.5076),(231043598,0.5209),(231040246,0.4609),(231042250,0.4910)];[(232029655,0.5374),(231042758,0.4834),(232030429,0.5133),(232028549,0.5144),(231039857,0.4692)]
57;1;HIGHEST_CONVERSION_PROB;[(232028002,0.4874),(231042476,0.4614),(232028388,0.5004),(232029809,0.5161),(231041293,0.4496),(232028540,0.4712),(232029882,0.5332),(232028317,0.4880),(232030635,0.4568),(231042447,0.5097),(232031566,0.4775),(231041935,0.5308),(231041061,0.4626),(231040415,0.5101),(232028256,0.4796),(232028427,0.5156),(231040479,0.4539),(232027810,0.4435),(232030269,0.5298),(232030643,0.5356),(231040090,0.5114),(232028275,0.5361),(244069286,0.4944),(231042220,0.4456),(232030248,0.4956),(232027471,0.4409),(231040526,0.4576),(232030702,0.4823),(231042643,0.5084),(231041012,0.4551),(231040226,0.4825),(232031432,0.4897),(231040922,0.4703),(232031149,0.5189),(231039939,0.4414),(232030166,0.4471),(231044000,0.4481),(231040760,0.5293),(261001941,0.4768),(231040839,0.4493),(231042601,0.5042),(231041720,0.4420),(232029653,0.4391),(231044315,0.5251),(231041530,0.5238),(232031599,0.4988),(231041989,0.5245),(232029120,0.4814),(232030062,0.4631),(231042798,0.4971)];[(232028002,0.4874),(231042476,0.4614),(232028388,0.5004),(232029809,0.5161),(231041293,0.4496)]
57;2;HIGHEST_CONVERSION_PROB;[(231041079,0.5137),(231039825,0.5079),(232032152,0.4637),(232028112,0.4621),(232029303,0.4802),(231039889,0.4838),(232031708,0.5047),(231041895,0.5125),(232028158,0.4948),(232030703,0.4540),(231040232,0.5283),(400003322,0.4487),(231043506,0.4777),(231041421,0.4653),(231041006,0.4688),(231044508,0.5107),(231040340,0.4434),(231044096,0.4708),(232027755,0.4807),(232028226,0.4985),(231041578,0.4446),(232029772,0.4948),(232031430,0.5019),(231045123,0.5092),(231041691,0.4901),(232032229,0.5207),(400003398,0.4857),(231041960,0.5097),(231040579,0.5166),(235812603,0.4974),(232031050,0.4688),(231040970,0.4890),(232029120,0.4409),(232030489,0.4944),(231041923,0.4774),(232032665,0.4513),(231041791,0.5336),(231039881,0.4693),(231042621,0.4924),(232027945,0.4648),(231044476,0.5245),(231045422,0.5285),(231039702,0.4683),(232031274,0.5128),(231042829,0.5222),(232027777,0.5338),(231044324,0.4756),(231041424,0.4702),(231041152,0.4921),(231040885,0.4917)];[(231041079,0.5137),(231039825,0.5079),(232032152,0.4637),(232028112,0.4621),(232029303,0.4802)]
57;3;HIGHEST_CONVERSION_PROB;[(231042401,0.4829),(232028115,0.4647),(232031101,0.4471),(231040271,0.5302),(231042726,0.5018),(231041520,0.4791),(231039698,0.4700),(232028201,0.4615),(232028001,0.4452),(231040036,0.4886),(232028549,0.5191),(236002337,0.4453),(231040525,0.5273),(232031668,0.5234),(232028294,0.5267),(400007465,0.5092),(231040971,0.5318),(231040232,0.5335),(231042029,0.5019),(231040340,0.4870),(231043856,0.4901),(232027584,0.4576),(231042408,0.5314),(232029813,0.4839),(232030417,0.5233),(231045132,0.5301),(232029051,0.5346),(232030497,0.5014),(231045067,0.4621),(231043180,0.4596),(231040950,0.4826),(231042246,0.4837),(231040040,0.5319),(232029833,0.5089),(232029448,0.4445),(265000945,0.4771),(232028810,0.5358),(232028411,0.4669),(232031163,0.4936),(231041265,0.4490),(231039686,0.4507),(231045432,0.4430),(231043895,0.4557),(231040539,0.4653),(232028042,0.5231),(297102810,0.4587),(231045084,0.5347),(231044465,0.4636),(231040655,0.5072),(232029254,0.4494)];[(231042401,0.4829),(232028115,0.4647),(232031101,0.4471),(231040271,0.5302),(231042726,0.5018)]
57;4;HIGHEST_CONVERSION_PROB;[(231041545,0.4937),(232031263,0.5103),(232030120,0.5328),(231045174,0.4680),(297102953,0.5318),(231039679,0.4601),(231042619,0.4964),(231043357,0.4865),(231040844,0.4977),(232030686,0.4858),(231042150,0.4810),(232029880,0.5150),(232031049,0.4798),(231042555,0.4560),(232032129,0.4888),(232028503,0.5224),(232028106,0.4837),(232029274,0.5023),(231045200,0.4925),(232032173,0.4442),(232028501,0.4840),(231040579,0.5177),(232030326,0.4609),(231043986,0.5140),(231044790,0.4612),(232030470,0.5025),(232028369,0.5044),(244069286,0.5106),(242002703,0.4821),(231043039,0.4974),(231040499,0.4622),(231045893,0.5275),(232029504,0.5069),(231039858,0.5196),(231042543,0.4416),(231043550,0.5341),(232028020,0.4973),(232027770,0.4921),(232029652,0.5322),(232028629,0.5348),(231039810,0.4511),(231043242,0.4545),(400005286,0.4482),(231042220,0.5310),(232029710,0.4937),(232028260,0.4992),(232031118,0.4453),(232029025,0.4836),(232028489,0.4612),(232031363,0.4780)];[(231041545,0.4937),(232031263,0.5103),(232030120,0.5328),(231045174,0.4680),(297102953,0.5318)]
57;5;HIGHEST_CONVERSION_PROB;[(232031521,0.4518),(231039787,0.5130),(232029258,0.5359),(400003129,0.4800),(231042493,0.4784),(232031655,0.4900),(232029207,0.5289),(244075346,0.4811),(400007072,0.4795),(231041760,0.4631),(231042028,0.5234),(231042919,0.4877),(231039798,0.5094),(231041108,0.5074),(232030168,0.4623),(232029526,0.4909),(231041452,0.5063),(231042471,0.4879),(231041124,0.4535),(231042509,0.4630),(231039940,0.4525),(248016674,0.4404),(231040580,0.5125),(232028593,0.5107),(232030560,0.5063),(232031210,0.4783),(231041503,0.5092),(231043088,0.5325),(232032236,0.4864),(231041836,0.4715),(231039872,0.5107),(231044547,0.4897),(232032155,0.4403),(231039941,0.4618),(232031350,0.5207),(231040470,0.4835),(231043063,0.5141),(231043512,0.5170),(232029647,0.5118),(231041282,0.5013),(232030340,0.4895),(242003021,0.4848),(232028295,0.4479),(231041875,0.4651),(232029874,0.4416),(232028168,0.4438),(232027702,0.4478),(231045418,0.5181),(232029993,0.5304)];[(232031521,0.4518),(231039787,0.5130),(232029258,0.5359),(400003129,0.4800),(231042493,0.4784)]
57;6;HIGHEST_CONVERSION_PROB;[(232029515,0.4825),(232028880,0.4514),(231041323,0.5103),(232029052,0.5051),(231040043,0.4890),(231040013,0.4794),(231040649,0.4549),(232027676,0.4724),(231042336,0.4497),(239014743,0.4653),(231040347,0.4562),(232029826,0.4949),(231042830,0.4676),(231042455,0.4508),(231044202,0.5082),(231042889,0.4907),(231043397,0.5374),(232032501,0.5295),(231042679,0.4676),(232029534,0.5118),(231041221,0.4825),(231040208,0.4898),(231043441,0.5125),(232032022,0.4822),(232030912,0.4482),(232028405,0.4653),(231039846,0.4577),(231041619,0.4553),(232027703,0.5283),(232027897,0.5370),(232028963,0.4417),(231042700,0.5099),(207009215,0.5272),(232030046,0.4491),(231042919,0.4600),(232028763,0.5196),(232027512,0.4789),(281000954,0.4847),(244068372,0.5273),(231042374,0.5058),(231040460,0.4503),(232029374,0.5297),(232028194,0.5126),(231040944,0.4884),(231043726,0.4774),(232028217,0.4551),(231039830,0.5313),(231040138,0.5173),(231041152,0.4814),(231045293,0.4814)];[(232029515,0.4825),(232028880,0.4514),(231041323,0.5103),(232029052,0.5051),(231040043,0.4890)]
57;7;HIGHEST_CONVERSION_PROB;[(232029366,0.5057),(231043702,0.4637),(232029998,0.5096),(231040073,0.4588),(232028114,0.4423),(232027519,0.5219),(400003916,0.5204),(244074477,0.5287),(231041046,0.5167),(232032618,0.4524),(232028008,0.4523),(231041897,0.5100),(231040431,0.5262),(231042643,0.5344),(232030115,0.5361),(232027507,0.4992),(232032477,0.4946),(231044330,0.4539),(232028445,0.4579),(235814787,0.4538),(232028989,0.4866),(232032505,0.4514),(232031609,0.4943),(231042138,0.4661),(231041656,0.4463),(231041544,0.4444),(232028741,0.5232),(232029266,0.4929),(232031975,0.4789),(231043990,0.5261),(232031170,0.4450),(232029232,0.5237),(232028654,0.4955),(248018990,0.4934),(232027801,0.4569),(244070276,0.5085),(231042017,0.5059),(232028913,0.4951),(232030850,0.4466),(232027926,0.5317),(232028208,0.4838),(232030907,0.5053),(231040526,0.4627),(232031924,0.4801),(231041765,0.4728),(232027664,0.4608),(231042992,0.5131),(232029004,0.4783),(231045084,0.5165),(231039724,0.5295)];[(232029366,0.5057),(231043702,0.4637),(232029998,0.5096),(231040073,0.4588),(232028114,0.4423)]
57;8;HIGHEST_CONVERSION_PROB;[(231045814,0.4435),(231045500,0.4876),(231043317,0.5278),(232028526,0.4815),(231039870,0.4944),(231041245,0.4984),(232032737,0.4975),(231040978,0.4542),(231045329,0.5080),(232032754,0.4582),(232031609,0.4863),(232028601,0.4601),(242108635,0.5290),(232030808,0.4493),(231044982,0.4648),(231040570,0.5286),(231042214,0.4456),(232031410,0.4624),(231043847,0.5221),(232030274,0.4429),(231039793,0.4581),(231042023,0.4726),(231040270,0.4674),(207009835,0.5216),(232030713,0.4637),(231045788,0.5274),(232028851,0.4760),(231040811,0.4805),(231045636,0.4476),(231044411,0.5302),(231044382,0.5162),(232029020,0.4659),(232029409,0.5218),(232028131,0.4689),(231041677,0.5255),(231045491,0.4694),(232031924,0.5182),(232028077,0.4683),(231040220,0.4568),(231042018,0.5306),(231041690,0.4717),(232028013,0.5223),(400000519,0.5230),(232028428,0.5121),(231041843,0.5355),(231040426,0.5358),(231040699,0.5138),(231039820,0.4632),(231042145,0.5119),(231041857,0.4571)];[(231045814,0.4435),(231045500,0.4876),(231043317,0.5278),(232028526,0.4815),(231039870,0.4944)]
