=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.1;172.0;367.0;170.0;27.251457;5.4502907;365.0
1;1.0;PROB_EXPECTED_VALUE;0.1;160.0;314.0;153.0;27.001532;5.4003053;307.0
2;1.0;PROB_EXPECTED_VALUE;0.1;164.0;306.0;189.0;31.83341;6.3666835;331.0
3;1.0;PROB_EXPECTED_VALUE;0.1;171.0;305.0;177.0;32.165173;6.4330335;311.0
4;1.0;PROB_EXPECTED_VALUE;0.1;174.0;335.0;161.0;30.957829;6.1915665;322.0
5;1.0;PROB_EXPECTED_VALUE;0.1;151.0;304.0;143.0;22.15955;4.43191;296.0
6;1.0;PROB_EXPECTED_VALUE;0.1;167.0;317.0;176.0;28.253149;5.6506295;326.0
7;1.0;PROB_EXPECTED_VALUE;0.1;180.0;325.0;150.0;31.60128;6.320254;295.0
8;1.0;PROB_EXPECTED_VALUE;0.1;151.0;308.0;161.0;26.592978;5.318595;318.0
9;1.0;PROB_EXPECTED_VALUE;0.1;175.0;354.0;181.0;29.801718;5.960342;360.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.1;172.0;367.0;170.0;27.251457;5.4502907;365.0
1;1.0;PROB_EXPECTED_VALUE;0.1;157.0;309.0;152.0;25.61011;5.1220207;304.0
2;1.0;PROB_EXPECTED_VALUE;0.1;162.0;301.0;188.0;31.245596;6.2491207;327.0
3;1.0;PROB_EXPECTED_VALUE;0.1;171.0;305.0;177.0;32.165173;6.4330335;311.0
4;1.0;PROB_EXPECTED_VALUE;0.1;172.0;330.0;160.0;30.724854;6.1449714;318.0
5;1.0;PROB_EXPECTED_VALUE;0.1;151.0;304.0;143.0;22.15955;4.43191;296.0
6;1.0;PROB_EXPECTED_VALUE;0.1;167.0;317.0;176.0;28.253149;5.6506295;326.0
7;1.0;PROB_EXPECTED_VALUE;0.1;178.0;321.0;148.0;31.393394;6.278677;291.0
8;1.0;PROB_EXPECTED_VALUE;0.1;149.0;303.0;160.0;26.18796;5.2375913;314.0
9;1.0;PROB_EXPECTED_VALUE;0.1;175.0;354.0;181.0;29.801718;5.960342;360.0

0;0;PROB_EXPECTED_VALUE;[];[]
44;7;PROB_EXPECTED_VALUE;[(231044445,0.0257),(232028555,0.0923),(231039666,0.0459),(231044431,0.0263),(231040201,0.0512),(231040497,0.0094),(231045355,0.0718),(232030783,0.0150),(231040054,0.0711),(231045513,0.0186),(232030427,0.0031),(232028104,0.0032),(231041124,0.0154),(231042093,0.0233),(232030086,0.0057),(261001860,0.0081),(231041766,0.0159),(231041542,0.0156),(232029839,0.0019),(232029614,0.0022),(232027813,0.0120),(232031566,0.0110),(231044690,0.0093),(232031782,0.0062),(231040620,0.0141),(231040273,0.0054),(232028220,0.0053),(231042769,0.0058),(232028957,0.0041),(400001815,0.0134),(232028407,0.0145),(231041319,0.0150),(231043904,0.0066),(231041550,0.0081),(231042399,0.0053),(232028732,0.0168),(231045911,0.0029),(231040832,0.0023),(232030400,0.0014),(232027710,0.0019),(231039970,0.0016),(232030046,0.0010),(232027863,0.0009),(232030406,0.0007),(232029028,0.0001),(231044177,0.0000),(232031540,0.0000),(232030634,0.0000),(231043294,0.0000)];[(231044445,0.0257),(232028555,0.0923),(231039666,0.0459),(231044431,0.0263),(231040201,0.0512)]
44;8;PROB_EXPECTED_VALUE;[(231041142,0.1562),(231043075,0.2066),(231045397,0.0206),(231040603,0.0177),(232031568,0.0034),(232030720,0.0137),(231041305,0.0932),(231044346,0.0247),(232027735,0.0173),(231043825,0.0739),(232027938,0.1212),(231041675,0.0622),(232030004,0.0020),(232028693,0.0033),(232031773,0.0072),(232027909,0.0023),(232029564,0.0071),(232028032,0.0169),(232028883,0.0070),(231042002,0.0324),(232029020,0.0317),(232029426,0.0224),(231042779,0.0242),(231045458,0.0135),(232032124,0.0172),(281000668,0.0082),(231044610,0.0080),(231043714,0.0164),(232029589,0.0044),(232027850,0.0165),(231041559,0.0176),(232028369,0.0037),(232029023,0.0067),(232030797,0.0074),(248015660,0.0146),(232030080,0.0070),(231040784,0.0021),(232028631,0.0021),(242003700,0.0028),(232031414,0.0062),(232028616,0.0044),(232030946,0.0008),(232028526,0.0025),(231041277,0.0009),(232031398,0.0011),(232032686,0.0002),(232027626,0.0000),(235814497,0.0000),(232029467,0.0000),(232028654,0.0000)];[(231041142,0.1562),(231043075,0.2066),(231045397,0.0206),(231040603,0.0177),(232031568,0.0034)]
44;9;PROB_EXPECTED_VALUE;[(231039921,0.0880),(232028291,0.0709),(231041074,0.0166),(231044034,0.0381),(231043649,0.0199),(231043045,0.0041),(232027692,0.0194),(232027600,0.0621),(231041453,0.0584),(231045232,0.0477),(231039934,0.0170),(232029183,0.0245),(231042805,0.0443),(231041325,0.0751),(231043612,0.0510),(231042130,0.0148),(231045310,0.0558),(244070365,0.0165),(231041469,0.0218),(232030429,0.0080),(231043435,0.0118),(231044917,0.0060),(242108757,0.0096),(232029448,0.0160),(231041978,0.0189),(231042214,0.0172),(232031042,0.0159),(231039780,0.0143),(232028029,0.0265),(231040537,0.0127),(231045456,0.0086),(232028717,0.0124),(232028884,0.0073),(232027783,0.0069),(232031476,0.0107),(230000414,0.0041),(231042433,0.0232),(231042403,0.0069),(232032314,0.0067),(232030372,0.0050),(232029433,0.0009),(232028038,0.0029),(232028853,0.0021),(231040674,0.0035),(231045091,0.0014),(232028284,0.0039),(232027526,0.0000),(400010549,0.0000),(232032166,0.0000),(232030869,0.0000)];[(231039921,0.0880),(232028291,0.0709),(231041074,0.0166),(231044034,0.0381),(231043649,0.0199)]
45;0;PROB_EXPECTED_VALUE;[(231042890,0.0711),(231042055,0.0908),(231043758,0.1060),(231042140,0.1721),(231042604,0.0186),(232028662,0.0415),(231042687,0.1580),(232032079,0.0393),(232029423,0.0145),(232032034,0.0058),(231043882,0.0265),(230000355,0.0838),(231040771,0.0299),(231040948,0.0096),(291033525,0.1162),(232027708,0.1002),(231039917,0.0119),(232031892,0.0592),(232029826,0.0337),(231043806,0.0145),(232029563,0.0232),(231041483,0.0501),(232030129,0.0069),(232030249,0.0092),(232030966,0.0060),(231041065,0.0078),(231043841,0.0304),(231045446,0.0067),(232027553,0.0142),(231041093,0.0072),(231040172,0.0246),(231039858,0.0142),(242108770,0.0073),(232028955,0.0074),(232029575,0.0066),(232028908,0.0009),(232028089,0.0026),(232030602,0.0087),(231041279,0.0014),(232028886,0.0076),(232027718,0.0091),(231040624,0.0087),(232029990,0.0036),(248016555,0.0039),(232032683,0.0054),(232032268,0.0012),(231039899,0.0010),(232027470,0.0000),(232029461,0.0000),(232028019,0.0000)];[(231042890,0.0711),(231042055,0.0908),(231043758,0.1060),(231042140,0.1721),(231042604,0.0186)]
45;1;PROB_EXPECTED_VALUE;[(231039711,0.0838),(232028110,0.1044),(231043653,0.0341),(232029812,0.1786),(232027835,0.0577),(232028889,0.0382),(232030144,0.0208),(232032173,0.0378),(231044418,0.0258),(232030729,0.0647),(231040508,0.0339),(232029752,0.0235),(232027732,0.0156),(231041035,0.0294),(231042096,0.0715),(231039867,0.0489),(231045839,0.0124),(231041821,0.1537),(231040167,0.0199),(232029932,0.0543),(231040533,0.0056),(231042759,0.0246),(231041630,0.0137),(231041734,0.0235),(232028793,0.0064),(231043756,0.0102),(231040606,0.0132),(231040250,0.0146),(232028252,0.0073),(231041341,0.0098),(232030044,0.0032),(231041889,0.0223),(231042869,0.0234),(231042981,0.0267),(232029486,0.0152),(248015556,0.0036),(232029653,0.0181),(232029512,0.0184),(232031734,0.0003),(232029089,0.0037),(231040953,0.0019),(230000300,0.0019),(232030946,0.0009),(232028055,0.0012),(232032465,0.0000),(232029918,0.0000),(232028998,0.0000),(231040742,0.0000),(400009682,0.0000),(232031017,0.0000)];[(231039711,0.0838),(232028110,0.1044),(231043653,0.0341),(232029812,0.1786),(232027835,0.0577)]
45;2;PROB_EXPECTED_VALUE;[(231040682,0.0351),(231043483,0.0448),(231042892,0.0158),(231039803,0.2758),(231040242,0.0535),(231044020,0.4542),(232027785,0.3806),(232029274,0.0200),(231040502,0.0269),(400004262,0.0364),(235812574,0.0465),(231040081,0.0409),(231042076,0.0168),(231041766,0.0150),(231040483,0.0998),(231040247,0.0395),(232029051,0.0232),(232028421,0.0532),(231042604,0.0212),(232028542,0.0210),(232028858,0.0344),(207009208,0.0027),(231039871,0.0065),(231039783,0.0543),(231043624,0.0063),(231042353,0.0154),(232028670,0.0018),(231043678,0.0146),(231041936,0.0100),(232027836,0.0158),(232032583,0.0016),(232027522,0.0159),(232030367,0.0028),(231040830,0.0088),(231045068,0.0028),(232028774,0.0107),(232029940,0.0057),(232032009,0.0005),(235812474,0.0087),(232027807,0.0008),(232031791,0.0077),(242108776,0.0027),(232031425,0.0012),(232029663,0.0016),(232029289,0.0012),(400003056,0.0015),(232030864,0.0017),(232032465,0.0000),(232032701,0.0000),(232030440,0.0000)];[(231040682,0.0351),(231043483,0.0448),(231042892,0.0158),(231039803,0.2758),(231040242,0.0535)]
45;3;PROB_EXPECTED_VALUE;[(232029993,0.4076),(231040488,0.0936),(232028301,0.0268),(231045217,0.0148),(232027964,0.0257),(231040815,0.0168),(232028844,0.0070),(231039743,0.1814),(231041096,0.0148),(231043469,0.0641),(231040609,0.0268),(231040713,0.0079),(231045264,0.0323),(231042029,0.0151),(232029627,0.0046),(232030936,0.0190),(232028800,0.0242),(232029374,0.0264),(232027712,0.0165),(232028122,0.0352),(232028572,0.0075),(231045676,0.0169),(232029218,0.0183),(231042169,0.0295),(231042696,0.0241),(232029979,0.0158),(232029863,0.0020),(232028119,0.0152),(232029179,0.0148),(232028053,0.0074),(232030025,0.0035),(232031774,0.0009),(244070950,0.0294),(232028004,0.0043),(261001888,0.0128),(232030154,0.0058),(231041030,0.0077),(232031408,0.0026),(232030166,0.0051),(232030222,0.0025),(231040026,0.0044),(232028000,0.0031),(231039661,0.0008),(231041391,0.0012),(232030570,0.0013),(231043263,0.0000),(231043180,0.0000),(231045154,0.0000),(232030091,0.0000)];[(232029993,0.4076),(231040488,0.0936),(232028301,0.0268),(231045217,0.0148),(232027964,0.0257)]
45;4;PROB_EXPECTED_VALUE;[(231041240,0.0489),(231043728,0.1754),(231043162,0.0645),(231043808,0.0339),(232029451,0.0173),(231042855,0.0264),(231043958,0.4067),(232028867,0.0178),(231044692,0.0211),(231039835,0.0641),(231042015,0.0748),(231042167,0.0352),(231043967,0.0162),(232029288,0.0099),(232030866,0.0015),(231041578,0.0313),(231045053,0.0668),(231040664,0.0172),(232032219,0.0125),(231041248,0.0072),(231042555,0.0125),(231042353,0.0164),(232029596,0.0162),(232032579,0.0041),(231039863,0.0159),(232029453,0.0123),(231041649,0.0134),(231040795,0.0145),(232031554,0.0069),(231042028,0.0066),(231041112,0.0262),(232028232,0.0065),(232032163,0.0030),(231040511,0.0162),(235813450,0.0041),(232031222,0.0034),(232028252,0.0069),(231041539,0.0072),(231041356,0.0098),(232031413,0.0018),(232027794,0.0044),(232029092,0.0015),(232030582,0.0031),(232032619,0.0015),(232029717,0.0014),(231043041,0.0013),(231044764,0.0010),(232029527,0.0007),(231041446,0.0003),(232027566,0.0000)];[(231041240,0.0489),(231043728,0.1754),(231043162,0.0645),(231043808,0.0339),(232029451,0.0173)]
45;5;PROB_EXPECTED_VALUE;[(231040736,0.0327),(231042223,0.1605),(232031465,0.0537),(232029949,0.0144),(231043203,0.1828),(231041924,0.0986),(232030086,0.0063),(231040728,0.0565),(232029165,0.0865),(231042953,0.0269),(231044770,0.0233),(231044856,0.0289),(231043481,0.0321),(231042777,0.0233),(232028559,0.0182),(232029642,0.0265),(232028708,0.0379),(232027559,0.0831),(231041403,0.0423),(231044082,0.0237),(231042319,0.0311),(231039734,0.0232),(232028067,0.0344),(231041049,0.0748),(232031596,0.0181),(231040907,0.0168),(232027487,0.0122),(232028756,0.0018),(231044392,0.0040),(232027644,0.0168),(231041144,0.0189),(231044693,0.0255),(232030362,0.0066),(231044109,0.0033),(231042307,0.0147),(231040261,0.0041),(232028503,0.0109),(232029894,0.0015),(231040108,0.0042),(231042562,0.0014),(232030613,0.0065),(232031594,0.0012),(232028899,0.0070),(232031345,0.0048),(232031130,0.0027),(231044201,0.0072),(232030200,0.0022),(232028961,0.0002),(231041446,0.0003),(231041882,0.0000)];[(231040736,0.0327),(231042223,0.1605),(232031465,0.0537),(232029949,0.0144),(231043203,0.1828)]
45;6;PROB_EXPECTED_VALUE;[(232028264,0.0639),(231045719,0.4745),(232029886,0.0448),(232031204,0.0926),(232030001,0.0790),(231040544,0.1228),(231043475,0.0824),(231044700,0.1598),(231041462,0.0252),(231043797,0.0238),(231040880,0.1226),(231042912,0.1401),(232030599,0.0046),(231045149,0.0144),(232029800,0.0555),(231042749,0.0244),(231042096,0.0730),(231040590,0.0168),(231040639,0.0125),(232028388,0.0067),(231043924,0.0400),(231043104,0.0460),(297102874,0.0154),(231042812,0.0733),(232031010,0.0197),(244074889,0.0317),(231040910,0.0056),(232029041,0.0201),(232028867,0.0207),(231041222,0.0166),(232028942,0.0017),(244074910,0.0014),(231044550,0.0242),(232030523,0.0160),(231044311,0.0112),(231040539,0.0149),(231039738,0.0064),(232030129,0.0077),(400000963,0.0074),(231045679,0.0111),(231039700,0.0166),(286019983,0.0065),(232029739,0.0016),(232027686,0.0037),(232027795,0.0014),(232028562,0.0043),(231042039,0.0010),(232030279,0.0017),(232028908,0.0009),(232030655,0.0000)];[(232028264,0.0639),(231045719,0.4745),(232029886,0.0448),(232031204,0.0926),(232030001,0.0790)]
45;7;PROB_EXPECTED_VALUE;[(231041625,0.1223),(232030783,0.0165),(231041766,0.0157),(231039970,0.0017),(232028900,0.0143),(232028555,0.0872),(261001860,0.0084),(231044431,0.0261),(231040054,0.0628),(231040620,0.0157),(232030046,0.0012),(232030086,0.0054),(231043233,0.0410),(231040497,0.0106),(231045513,0.0188),(232028407,0.0170),(231040273,0.0054),(232028220,0.0054),(232030427,0.0031),(400001297,0.0221),(232031566,0.0099),(232030423,0.0111),(231041319,0.0143),(232028732,0.0149),(231041550,0.0081),(232027710,0.0019),(232031782,0.0057),(232027813,0.0115),(231044690,0.0094),(231042093,0.0265),(231041124,0.0164),(232028104,0.0032),(232028472,0.0054),(231042399,0.0054),(232029006,0.0172),(232027863,0.0008),(231041542,0.0153),(232029614,0.0020),(231045911,0.0026),(231043904,0.0077),(231042769,0.0065),(232028957,0.0038),(400007059,0.0015),(232030400,0.0013),(232030406,0.0008),(232029028,0.0001),(232030634,0.0000),(232031540,0.0000),(231044177,0.0000),(232030439,0.0000)];[(231041625,0.1223),(232030783,0.0165),(231041766,0.0157),(231039970,0.0017),(232028900,0.0143)]
45;8;PROB_EXPECTED_VALUE;[(232027938,0.1281),(231042002,0.0324),(231041142,0.1517),(231043825,0.0677),(231042779,0.0231),(231043514,0.0415),(231041305,0.0918),(232029023,0.0074),(231041675,0.0572),(231040603,0.0205),(232032124,0.0166),(232029020,0.0346),(232028032,0.0143),(231043714,0.0158),(231045458,0.0131),(232027850,0.0151),(231045626,0.0152),(232028693,0.0030),(232030080,0.0075),(231041559,0.0194),(232028369,0.0036),(232031398,0.0012),(248015660,0.0158),(231044346,0.0261),(232028526,0.0027),(232030720,0.0126),(242003700,0.0025),(232028883,0.0069),(281000668,0.0087),(232031773,0.0076),(232030946,0.0008),(232027735,0.0158),(232030558,0.0170),(232030004,0.0023),(286019665,0.0013),(231044610,0.0075),(232030597,0.0064),(232030797,0.0068),(232028631,0.0025),(232031414,0.0065),(232029589,0.0047),(231040784,0.0022),(232027909,0.0027),(232028616,0.0043),(231041277,0.0008),(232032686,0.0003),(232028654,0.0000),(232027626,0.0000),(235814497,0.0000),(232029467,0.0000)];[(232027938,0.1281),(231042002,0.0324),(231041142,0.1517),(231043825,0.0677),(231042779,0.0231)]
45;9;PROB_EXPECTED_VALUE;[(232028284,0.0038),(232031042,0.0147),(231045456,0.0073),(231041453,0.0613),(244070365,0.0152),(231041300,0.0569),(231043435,0.0113),(232029183,0.0223),(231041325,0.0842),(231039876,0.1701),(232028941,0.0169),(232028717,0.0122),(232029994,0.0014),(231044917,0.0062),(232028291,0.0670),(232029448,0.0152),(232031204,0.0969),(231043612,0.0568),(231040537,0.0127),(231043045,0.0040),(231041469,0.0224),(231042743,0.0262),(231045310,0.0536),(231043679,0.0126),(232027600,0.0628),(231041337,0.0344),(232030429,0.0090),(231039780,0.0158),(231042130,0.0147),(231041978,0.0185),(231039934,0.0164),(231042214,0.0147),(232030372,0.0050),(231041074,0.0171),(232028884,0.0064),(231040674,0.0036),(231042433,0.0234),(242108757,0.0099),(231040759,0.0097),(232027692,0.0172),(230000414,0.0043),(231042403,0.0077),(232028038,0.0028),(232029433,0.0008),(232028853,0.0022),(231045091,0.0013),(232032166,0.0000),(232027526,0.0000),(232030869,0.0000),(400010549,0.0000)];[(232028284,0.0038),(232031042,0.0147),(231045456,0.0073),(231041453,0.0613),(244070365,0.0152)]
46;0;PROB_EXPECTED_VALUE;[(291033525,0.1092),(231042687,0.1861),(232029522,0.0524),(231042140,0.2056),(231039817,0.1516),(232027708,0.1052),(232029575,0.0063),(231040771,0.0299),(231043758,0.1094),(232031892,0.0592),(232030129,0.0069),(231042890,0.0699),(232028662,0.0406),(232027553,0.0157),(230000355,0.0847),(232029826,0.0337),(232029423,0.0144),(231041584,0.0532),(232029563,0.0224),(231041954,0.0538),(231043882,0.0237),(232027718,0.0095),(231041612,0.0162),(231039858,0.0160),(231041872,0.0684),(231039899,0.0010),(232028955,0.0076),(231042055,0.0915),(232030966,0.0063),(231040172,0.0240),(232030602,0.0088),(231041512,0.0075),(232028886,0.0065),(232030249,0.0078),(232032683,0.0050),(244069463,0.0049),(231045446,0.0066),(231040624,0.0077),(231039917,0.0107),(231040948,0.0085),(248016555,0.0037),(231041093,0.0066),(231042594,0.0067),(232030415,0.0072),(242108770,0.0080),(232027889,0.0043),(232032268,0.0012),(232029461,0.0000),(232027470,0.0000),(232028019,0.0000)];[(291033525,0.1092),(231042687,0.1861),(232029522,0.0524),(231042140,0.2056),(231039817,0.1516)]
46;1;PROB_EXPECTED_VALUE;[(231041821,0.1494),(231039867,0.0467),(232029692,0.0800),(231040606,0.0133),(232028889,0.0460),(231042981,0.0246),(231041035,0.0289),(231040508,0.0344),(232030729,0.0669),(232029653,0.0200),(232032173,0.0383),(231042342,0.0167),(232027633,0.0710),(231044418,0.0251),(231040167,0.0201),(232030144,0.0197),(231042096,0.0692),(232029932,0.0549),(231042869,0.0267),(231043756,0.0105),(231042759,0.0258),(232027732,0.0171),(232027659,0.0333),(231040250,0.0166),(231041630,0.0119),(232029512,0.0190),(232028252,0.0067),(231041889,0.0214),(232029752,0.0257),(231041341,0.0090),(232029486,0.0155),(231040533,0.0049),(232028793,0.0076),(232029089,0.0033),(232028055,0.0013),(248015556,0.0034),(232030946,0.0008),(230000300,0.0017),(232032053,0.0008),(231040953,0.0017),(232030044,0.0032),(232028638,0.0006),(232031734,0.0003),(232030872,0.0000),(231040742,0.0000),(232029918,0.0000),(232031017,0.0000),(232032465,0.0000),(400009682,0.0000),(232028998,0.0000)];[(231041821,0.1494),(231039867,0.0467),(232029692,0.0800),(231040606,0.0133),(232028889,0.0460)]
46;2;PROB_EXPECTED_VALUE;[(231039783,0.0499),(231043483,0.0392),(232029051,0.0216),(232028421,0.0505),(231042892,0.0151),(231044020,0.5322),(231039742,0.1024),(235812574,0.0430),(231040483,0.1103),(232027785,0.3769),(232031082,0.0432),(232027807,0.0008),(232029274,0.0192),(232028858,0.0314),(231043678,0.0166),(232028774,0.0101),(231040682,0.0331),(231042076,0.0168),(231041766,0.0169),(231042237,0.0028),(231043624,0.0070),(232027522,0.0162),(231042604,0.0210),(232032009,0.0005),(231040247,0.0428),(232027836,0.0156),(231040502,0.0246),(231040830,0.0090),(231045068,0.0026),(232028885,0.0101),(232032715,0.0048),(207009208,0.0027),(231042353,0.0162),(232029940,0.0058),(231039871,0.0077),(232032583,0.0017),(242108776,0.0026),(235812474,0.0086),(231041936,0.0120),(400003056,0.0016),(232031791,0.0068),(232031425,0.0012),(232028670,0.0017),(232030864,0.0020),(232030367,0.0032),(232029289,0.0011),(232029663,0.0015),(232032465,0.0000),(232032701,0.0000),(232030440,0.0000)];[(231039783,0.0499),(231043483,0.0392),(232029051,0.0216),(232028421,0.0505),(231042892,0.0151)]
46;3;PROB_EXPECTED_VALUE;[(232029863,0.0019),(231041643,0.0683),(231040609,0.0321),(232027712,0.0163),(231043985,0.0064),(232028301,0.0232),(231042169,0.0302),(231045897,0.0132),(231041474,0.0181),(231045217,0.0170),(231039735,0.0153),(231040488,0.0812),(232029979,0.0144),(232028119,0.0142),(231040425,0.0400),(232030936,0.0223),(232030166,0.0053),(232029374,0.0245),(232028000,0.0029),(231040832,0.0019),(244070950,0.0292),(231043256,0.0066),(232031408,0.0025),(231045676,0.0146),(232028472,0.0052),(231042816,0.0258),(231042029,0.0161),(231042696,0.0220),(232030154,0.0066),(232030315,0.0138),(231041030,0.0090),(231040815,0.0169),(231040026,0.0045),(232028844,0.0066),(232028800,0.0223),(232028053,0.0081),(232029627,0.0047),(232030570,0.0012),(232028735,0.0068),(232030222,0.0026),(231040713,0.0070),(232031774,0.0009),(235812970,0.0019),(232027478,0.0009),(231041391,0.0013),(232032230,0.0000),(231045154,0.0000),(232028970,0.0000),(248016822,0.0000),(231043180,0.0000)];[(232029863,0.0019),(231041643,0.0683),(231040609,0.0321),(232027712,0.0163),(231043985,0.0064)]
46;4;PROB_EXPECTED_VALUE;[(231043728,0.1639),(231041578,0.0286),(231042015,0.0730),(231041240,0.0548),(231041112,0.0275),(231042555,0.0140),(231043958,0.3876),(231043967,0.0157),(231045053,0.0680),(231043162,0.0675),(248016555,0.0044),(232032219,0.0107),(231044692,0.0188),(231040664,0.0164),(231043808,0.0359),(231039835,0.0719),(232029596,0.0151),(231039863,0.0160),(231042167,0.0376),(231040511,0.0192),(231042028,0.0066),(231040795,0.0138),(231041649,0.0136),(231042179,0.0202),(232031554,0.0075),(232029288,0.0108),(231042353,0.0163),(231042855,0.0268),(231041248,0.0075),(232029527,0.0008),(231041539,0.0071),(232028252,0.0068),(232027794,0.0042),(232029453,0.0127),(231041356,0.0093),(232031222,0.0033),(232030582,0.0031),(231043041,0.0013),(232032579,0.0046),(232029717,0.0014),(231041446,0.0003),(232029092,0.0014),(235813450,0.0049),(232032163,0.0029),(232028232,0.0067),(232028000,0.0030),(231044764,0.0009),(232030866,0.0013),(232032619,0.0017),(232027566,0.0000)];[(231043728,0.1639),(231041578,0.0286),(231042015,0.0730),(231041240,0.0548),(231041112,0.0275)]
46;5;PROB_EXPECTED_VALUE;[(231044770,0.0230),(231043481,0.0322),(231041403,0.0383),(231042777,0.0253),(232027644,0.0160),(231043758,0.1047),(232027559,0.0798),(232028503,0.0104),(232030200,0.0020),(232030084,0.0433),(231042319,0.0377),(231044856,0.0313),(232028067,0.0357),(232029165,0.0977),(231043203,0.1910),(231044693,0.0240),(231042307,0.0166),(231040728,0.0587),(232032237,0.0543),(232029949,0.0145),(232031345,0.0051),(231040261,0.0039),(232030613,0.0065),(232028559,0.0175),(232028899,0.0069),(231040907,0.0172),(231044082,0.0245),(232027487,0.0135),(232029642,0.0268),(231041446,0.0003),(231044201,0.0075),(232031130,0.0025),(231039734,0.0246),(232028708,0.0334),(231042953,0.0259),(231041144,0.0187),(232030086,0.0059),(232030593,0.0074),(232031596,0.0161),(232030362,0.0077),(231044392,0.0048),(232028756,0.0019),(231044109,0.0036),(245018212,0.0036),(232029894,0.0014),(231040108,0.0036),(231042562,0.0015),(232028961,0.0003),(231045070,0.0005),(231041882,0.0000)];[(231044770,0.0230),(231043481,0.0322),(231041403,0.0383),(231042777,0.0253),(232027644,0.0160)]
46;6;PROB_EXPECTED_VALUE;[(231042096,0.0710),(232028388,0.0070),(231042912,0.1245),(231042226,0.0629),(231043475,0.0848),(231040544,0.1400),(231043797,0.0232),(231041462,0.0256),(231040639,0.0126),(244074910,0.0017),(231044700,0.1427),(231044550,0.0234),(231042812,0.0741),(232031010,0.0184),(244074889,0.0312),(231041512,0.0083),(231043104,0.0413),(297102874,0.0142),(232029739,0.0015),(232030523,0.0183),(232028562,0.0041),(231043924,0.0400),(231040590,0.0149),(231040880,0.1182),(231045149,0.0163),(232028942,0.0014),(400009319,0.0451),(232030322,0.0121),(231041222,0.0171),(231042749,0.0256),(286019983,0.0057),(232031128,0.0326),(231042039,0.0009),(231044311,0.0097),(232029041,0.0182),(232030129,0.0074),(231040910,0.0053),(400007099,0.0019),(231039738,0.0068),(232027686,0.0033),(400000963,0.0070),(232028908,0.0009),(232030279,0.0018),(232027795,0.0016),(232028341,0.0018),(245018953,0.0013),(231045582,0.0015),(232030655,0.0000),(400004546,0.0000),(231044951,0.0000)];[(231042096,0.0710),(232028388,0.0070),(231042912,0.1245),(231042226,0.0629),(231043475,0.0848)]
46;7;PROB_EXPECTED_VALUE;[(231044431,0.0268),(232028407,0.0157),(231041625,0.1211),(231040054,0.0656),(231043937,0.0591),(232028732,0.0145),(232028957,0.0044),(232030427,0.0031),(232028555,0.0819),(232030085,0.0350),(261001860,0.0078),(232028220,0.0054),(232030086,0.0054),(231041550,0.0081),(232030783,0.0169),(231041124,0.0149),(231043904,0.0073),(232031566,0.0115),(231042399,0.0051),(231044690,0.0102),(231044370,0.0250),(232027813,0.0125),(231040620,0.0137),(231042093,0.0254),(231041542,0.0177),(231043233,0.0453),(232030423,0.0116),(231040497,0.0102),(232029006,0.0164),(231040273,0.0049),(231042769,0.0061),(231039706,0.0206),(232030400,0.0014),(232031782,0.0064),(232028104,0.0030),(231045513,0.0175),(232029028,0.0002),(232028606,0.0020),(231045911,0.0029),(232028472,0.0055),(232030046,0.0011),(232027710,0.0021),(232029614,0.0021),(242108313,0.0026),(232027863,0.0010),(400007059,0.0016),(232030406,0.0008),(232030439,0.0000),(231044177,0.0000),(232031540,0.0000)];[(231044431,0.0268),(232028407,0.0157),(231041625,0.1211),(231040054,0.0656),(231043937,0.0591)]
